,brands_url,models,models_url,generations,generations_url,modifications,modifications_url
55,https://www.auto-data.net/en/chevrolet-brand-156,chevrolet-corvette-model-1609,https://www.auto-data.net/en/chevrolet-corvette-model-1609,chevrolet-corvette-convertible-c5-generation-3180,https://www.auto-data.net/en/chevrolet-corvette-convertible-c5-generation-3180,chevrolet-corvette-convertible-c5-5.7-i-v8-16v-355hp-14532,https://www.auto-data.net/en/chevrolet-corvette-convertible-c5-5.7-i-v8-16v-355hp-14532
55,https://www.auto-data.net/en/chevrolet-brand-156,chevrolet-corvette-model-1609,https://www.auto-data.net/en/chevrolet-corvette-model-1609,chevrolet-corvette-convertible-c5-generation-3180,https://www.auto-data.net/en/chevrolet-corvette-convertible-c5-generation-3180,chevrolet-corvette-convertible-c5-5.7-i-v8-16v-345hp-automatic-24910,https://www.auto-data.net/en/chevrolet-corvette-convertible-c5-5.7-i-v8-16v-345hp-automatic-24910
55,https://www.auto-data.net/en/chevrolet-brand-156,chevrolet-corvette-model-1609,https://www.auto-data.net/en/chevrolet-corvette-model-1609,chevrolet-corvette-convertible-c5-generation-3180,https://www.auto-data.net/en/chevrolet-corvette-convertible-c5-generation-3180,chevrolet-corvette-convertible-c5-5.7-i-v8-16v-345hp-14531,https://www.auto-data.net/en/chevrolet-corvette-convertible-c5-5.7-i-v8-16v-345hp-14531
55,https://www.auto-data.net/en/chevrolet-brand-156,chevrolet-corvette-model-1609,https://www.auto-data.net/en/chevrolet-corvette-model-1609,chevrolet-corvette-coupe-c5-generation-3178,https://www.auto-data.net/en/chevrolet-corvette-coupe-c5-generation-3178,chevrolet-corvette-coupe-c5-5.7-i-v8-16v-z06-411hp-14528,https://www.auto-data.net/en/chevrolet-corvette-coupe-c5-5.7-i-v8-16v-z06-411hp-14528
55,https://www.auto-data.net/en/chevrolet-brand-156,chevrolet-corvette-model-1609,https://www.auto-data.net/en/chevrolet-corvette-model-1609,chevrolet-corvette-coupe-c5-generation-3178,https://www.auto-data.net/en/chevrolet-corvette-coupe-c5-generation-3178,chevrolet-corvette-coupe-c5-5.7-i-v8-16v-355hp-automatic-14526,https://www.auto-data.net/en/chevrolet-corvette-coupe-c5-5.7-i-v8-16v-355hp-automatic-14526
55,https://www.auto-data.net/en/chevrolet-brand-156,chevrolet-corvette-model-1609,https://www.auto-data.net/en/chevrolet-corvette-model-1609,chevrolet-corvette-coupe-c5-generation-3178,https://www.auto-data.net/en/chevrolet-corvette-coupe-c5-generation-3178,chevrolet-corvette-coupe-c5-5.7-i-v8-16v-355hp-14527,https://www.auto-data.net/en/chevrolet-corvette-coupe-c5-5.7-i-v8-16v-355hp-14527
55,https://www.auto-data.net/en/chevrolet-brand-156,chevrolet-corvette-model-1609,https://www.auto-data.net/en/chevrolet-corvette-model-1609,chevrolet-corvette-coupe-c5-generation-3178,https://www.auto-data.net/en/chevrolet-corvette-coupe-c5-generation-3178,chevrolet-corvette-coupe-c5-5.7-i-v8-16v-350hp-14525,https://www.auto-data.net/en/chevrolet-corvette-coupe-c5-5.7-i-v8-16v-350hp-14525
55,https://www.auto-data.net/en/chevrolet-brand-156,chevrolet-corvette-model-1609,https://www.auto-data.net/en/chevrolet-corvette-model-1609,chevrolet-corvette-convertible-c4-generation-3181,https://www.auto-data.net/en/chevrolet-corvette-convertible-c4-generation-3181,chevrolet-corvette-convertible-c4-5.7-i-v8-300hp-14535,https://www.auto-data.net/en/chevrolet-corvette-convertible-c4-5.7-i-v8-300hp-14535
55,https://www.auto-data.net/en/chevrolet-brand-156,chevrolet-corvette-model-1609,https://www.auto-data.net/en/chevrolet-corvette-model-1609,chevrolet-corvette-convertible-c4-generation-3181,https://www.auto-data.net/en/chevrolet-corvette-convertible-c4-generation-3181,chevrolet-corvette-convertible-c4-5.7-i-v8-282hp-14534,https://www.auto-data.net/en/chevrolet-corvette-convertible-c4-5.7-i-v8-282hp-14534
55,https://www.auto-data.net/en/chevrolet-brand-156,chevrolet-corvette-model-1609,https://www.auto-data.net/en/chevrolet-corvette-model-1609,chevrolet-corvette-coupe-c4-generation-3182,https://www.auto-data.net/en/chevrolet-corvette-coupe-c4-generation-3182,chevrolet-corvette-coupe-c4-5.7-i-v8-zr1-411hp-14538,https://www.auto-data.net/en/chevrolet-corvette-coupe-c4-5.7-i-v8-zr1-411hp-14538
55,https://www.auto-data.net/en/chevrolet-brand-156,chevrolet-corvette-model-1609,https://www.auto-data.net/en/chevrolet-corvette-model-1609,chevrolet-corvette-coupe-c4-generation-3182,https://www.auto-data.net/en/chevrolet-corvette-coupe-c4-generation-3182,chevrolet-corvette-coupe-c4-5.7-i-v8-300hp-14537,https://www.auto-data.net/en/chevrolet-corvette-coupe-c4-5.7-i-v8-300hp-14537
55,https://www.auto-data.net/en/chevrolet-brand-156,chevrolet-corvette-model-1609,https://www.auto-data.net/en/chevrolet-corvette-model-1609,chevrolet-corvette-coupe-c4-generation-3182,https://www.auto-data.net/en/chevrolet-corvette-coupe-c4-generation-3182,chevrolet-corvette-coupe-c4-5.7-i-v8-282hp-automatic-24909,https://www.auto-data.net/en/chevrolet-corvette-coupe-c4-5.7-i-v8-282hp-automatic-24909
55,https://www.auto-data.net/en/chevrolet-brand-156,chevrolet-corvette-model-1609,https://www.auto-data.net/en/chevrolet-corvette-model-1609,chevrolet-corvette-coupe-c4-generation-3182,https://www.auto-data.net/en/chevrolet-corvette-coupe-c4-generation-3182,chevrolet-corvette-coupe-c4-5.7-i-v8-282hp-14536,https://www.auto-data.net/en/chevrolet-corvette-coupe-c4-5.7-i-v8-282hp-14536
55,https://www.auto-data.net/en/chevrolet-brand-156,chevrolet-corvette-model-1609,https://www.auto-data.net/en/chevrolet-corvette-model-1609,chevrolet-corvette-coupe-c3-facelift-1978-generation-8176,https://www.auto-data.net/en/chevrolet-corvette-coupe-c3-facelift-1978-generation-8176,chevrolet-corvette-coupe-c3-facelift-1978-5.7-v8-230hp-automatic-42839,https://www.auto-data.net/en/chevrolet-corvette-coupe-c3-facelift-1978-5.7-v8-230hp-automatic-42839
55,https://www.auto-data.net/en/chevrolet-brand-156,chevrolet-corvette-model-1609,https://www.auto-data.net/en/chevrolet-corvette-model-1609,chevrolet-corvette-coupe-c3-facelift-1978-generation-8176,https://www.auto-data.net/en/chevrolet-corvette-coupe-c3-facelift-1978-generation-8176,chevrolet-corvette-coupe-c3-facelift-1978-5.7-v8-230hp-42838,https://www.auto-data.net/en/chevrolet-corvette-coupe-c3-facelift-1978-5.7-v8-230hp-42838
55,https://www.auto-data.net/en/chevrolet-brand-156,chevrolet-corvette-model-1609,https://www.auto-data.net/en/chevrolet-corvette-model-1609,chevrolet-corvette-coupe-c3-facelift-1978-generation-8176,https://www.auto-data.net/en/chevrolet-corvette-coupe-c3-facelift-1978-generation-8176,chevrolet-corvette-coupe-c3-facelift-1978-5.7-v8-190hp-automatic-42841,https://www.auto-data.net/en/chevrolet-corvette-coupe-c3-facelift-1978-5.7-v8-190hp-automatic-42841
55,https://www.auto-data.net/en/chevrolet-brand-156,chevrolet-corvette-model-1609,https://www.auto-data.net/en/chevrolet-corvette-model-1609,chevrolet-corvette-coupe-c3-facelift-1978-generation-8176,https://www.auto-data.net/en/chevrolet-corvette-coupe-c3-facelift-1978-generation-8176,chevrolet-corvette-coupe-c3-facelift-1978-5.7-v8-190hp-42574,https://www.auto-data.net/en/chevrolet-corvette-coupe-c3-facelift-1978-5.7-v8-190hp-42574
55,https://www.auto-data.net/en/chevrolet-brand-156,chevrolet-corvette-model-1609,https://www.auto-data.net/en/chevrolet-corvette-model-1609,chevrolet-corvette-convertible-c3-generation-8453,https://www.auto-data.net/en/chevrolet-corvette-convertible-c3-generation-8453,,https://www.auto-data.net/en/nan
55,https://www.auto-data.net/en/chevrolet-brand-156,chevrolet-corvette-model-1609,https://www.auto-data.net/en/chevrolet-corvette-model-1609,chevrolet-corvette-coupe-c3-generation-8122,https://www.auto-data.net/en/chevrolet-corvette-coupe-c3-generation-8122,,https://www.auto-data.net/en/nan
55,https://www.auto-data.net/en/chevrolet-brand-156,chevrolet-cruze-model-1614,https://www.auto-data.net/en/chevrolet-cruze-model-1614,chevrolet-cruze-sedan-ii-facelift-2019-generation-7484,https://www.auto-data.net/en/chevrolet-cruze-sedan-ii-facelift-2019-generation-7484,chevrolet-cruze-sedan-ii-facelift-2019-premier-1.4-turbo-153hp-automatic-38353,https://www.auto-data.net/en/chevrolet-cruze-sedan-ii-facelift-2019-premier-1.4-turbo-153hp-automatic-38353
55,https://www.auto-data.net/en/chevrolet-brand-156,chevrolet-cruze-model-1614,https://www.auto-data.net/en/chevrolet-cruze-model-1614,chevrolet-cruze-sedan-ii-facelift-2019-generation-7484,https://www.auto-data.net/en/chevrolet-cruze-sedan-ii-facelift-2019-generation-7484,chevrolet-cruze-sedan-ii-facelift-2019-1.6d-137hp-automatic-38354,https://www.auto-data.net/en/chevrolet-cruze-sedan-ii-facelift-2019-1.6d-137hp-automatic-38354
55,https://www.auto-data.net/en/chevrolet-brand-156,chevrolet-cruze-model-1614,https://www.auto-data.net/en/chevrolet-cruze-model-1614,chevrolet-cruze-sedan-ii-facelift-2019-generation-7484,https://www.auto-data.net/en/chevrolet-cruze-sedan-ii-facelift-2019-generation-7484,chevrolet-cruze-sedan-ii-facelift-2019-1.4-turbo-153hp-automatic-38352,https://www.auto-data.net/en/chevrolet-cruze-sedan-ii-facelift-2019-1.4-turbo-153hp-automatic-38352
55,https://www.auto-data.net/en/chevrolet-brand-156,chevrolet-cruze-model-1614,https://www.auto-data.net/en/chevrolet-cruze-model-1614,chevrolet-cruze-hatchback-ii-facelift-2019-generation-7483,https://www.auto-data.net/en/chevrolet-cruze-hatchback-ii-facelift-2019-generation-7483,chevrolet-cruze-hatchback-ii-facelift-2019-premier-1.4-turbo-153hp-automatic-38350,https://www.auto-data.net/en/chevrolet-cruze-hatchback-ii-facelift-2019-premier-1.4-turbo-153hp-automatic-38350
55,https://www.auto-data.net/en/chevrolet-brand-156,chevrolet-cruze-model-1614,https://www.auto-data.net/en/chevrolet-cruze-model-1614,chevrolet-cruze-hatchback-ii-facelift-2019-generation-7483,https://www.auto-data.net/en/chevrolet-cruze-hatchback-ii-facelift-2019-generation-7483,chevrolet-cruze-hatchback-ii-facelift-2019-1.6d-137hp-automatic-38351,https://www.auto-data.net/en/chevrolet-cruze-hatchback-ii-facelift-2019-1.6d-137hp-automatic-38351
55,https://www.auto-data.net/en/chevrolet-brand-156,chevrolet-cruze-model-1614,https://www.auto-data.net/en/chevrolet-cruze-model-1614,chevrolet-cruze-hatchback-ii-facelift-2019-generation-7483,https://www.auto-data.net/en/chevrolet-cruze-hatchback-ii-facelift-2019-generation-7483,chevrolet-cruze-hatchback-ii-facelift-2019-1.4-turbo-153hp-automatic-38349,https://www.auto-data.net/en/chevrolet-cruze-hatchback-ii-facelift-2019-1.4-turbo-153hp-automatic-38349
55,https://www.auto-data.net/en/chevrolet-brand-156,chevrolet-cruze-model-1614,https://www.auto-data.net/en/chevrolet-cruze-model-1614,chevrolet-cruze-sedan-ii-generation-6011,https://www.auto-data.net/en/chevrolet-cruze-sedan-ii-generation-6011,chevrolet-cruze-sedan-ii-1.6-td-139hp-automatic-32215,https://www.auto-data.net/en/chevrolet-cruze-sedan-ii-1.6-td-139hp-automatic-32215
55,https://www.auto-data.net/en/chevrolet-brand-156,chevrolet-cruze-model-1614,https://www.auto-data.net/en/chevrolet-cruze-model-1614,chevrolet-cruze-sedan-ii-generation-6011,https://www.auto-data.net/en/chevrolet-cruze-sedan-ii-generation-6011,chevrolet-cruze-sedan-ii-1.6-td-139hp-32214,https://www.auto-data.net/en/chevrolet-cruze-sedan-ii-1.6-td-139hp-32214
55,https://www.auto-data.net/en/chevrolet-brand-156,chevrolet-cruze-model-1614,https://www.auto-data.net/en/chevrolet-cruze-model-1614,chevrolet-cruze-sedan-ii-generation-6011,https://www.auto-data.net/en/chevrolet-cruze-sedan-ii-generation-6011,chevrolet-cruze-sedan-ii-1.4-155hp-automatic-32213,https://www.auto-data.net/en/chevrolet-cruze-sedan-ii-1.4-155hp-automatic-32213
55,https://www.auto-data.net/en/chevrolet-brand-156,chevrolet-cruze-model-1614,https://www.auto-data.net/en/chevrolet-cruze-model-1614,chevrolet-cruze-sedan-ii-generation-6011,https://www.auto-data.net/en/chevrolet-cruze-sedan-ii-generation-6011,chevrolet-cruze-sedan-ii-1.4-155hp-32212,https://www.auto-data.net/en/chevrolet-cruze-sedan-ii-1.4-155hp-32212
55,https://www.auto-data.net/en/chevrolet-brand-156,chevrolet-cruze-model-1614,https://www.auto-data.net/en/chevrolet-cruze-model-1614,chevrolet-cruze-hatchback-ii-generation-6010,https://www.auto-data.net/en/chevrolet-cruze-hatchback-ii-generation-6010,chevrolet-cruze-hatchback-ii-premier-1.4-turbo-153hp-automatic-39063,https://www.auto-data.net/en/chevrolet-cruze-hatchback-ii-premier-1.4-turbo-153hp-automatic-39063
55,https://www.auto-data.net/en/chevrolet-brand-156,chevrolet-cruze-model-1614,https://www.auto-data.net/en/chevrolet-cruze-model-1614,chevrolet-cruze-hatchback-ii-generation-6010,https://www.auto-data.net/en/chevrolet-cruze-hatchback-ii-generation-6010,chevrolet-cruze-hatchback-ii-1.6-td-139hp-automatic-32211,https://www.auto-data.net/en/chevrolet-cruze-hatchback-ii-1.6-td-139hp-automatic-32211
55,https://www.auto-data.net/en/chevrolet-brand-156,chevrolet-cruze-model-1614,https://www.auto-data.net/en/chevrolet-cruze-model-1614,chevrolet-cruze-hatchback-ii-generation-6010,https://www.auto-data.net/en/chevrolet-cruze-hatchback-ii-generation-6010,chevrolet-cruze-hatchback-ii-1.6-td-139hp-32210,https://www.auto-data.net/en/chevrolet-cruze-hatchback-ii-1.6-td-139hp-32210
55,https://www.auto-data.net/en/chevrolet-brand-156,chevrolet-cruze-model-1614,https://www.auto-data.net/en/chevrolet-cruze-model-1614,chevrolet-cruze-hatchback-ii-generation-6010,https://www.auto-data.net/en/chevrolet-cruze-hatchback-ii-generation-6010,chevrolet-cruze-hatchback-ii-1.4-155hp-automatic-32209,https://www.auto-data.net/en/chevrolet-cruze-hatchback-ii-1.4-155hp-automatic-32209
55,https://www.auto-data.net/en/chevrolet-brand-156,chevrolet-cruze-model-1614,https://www.auto-data.net/en/chevrolet-cruze-model-1614,chevrolet-cruze-hatchback-ii-generation-6010,https://www.auto-data.net/en/chevrolet-cruze-hatchback-ii-generation-6010,chevrolet-cruze-hatchback-ii-1.4-155hp-32208,https://www.auto-data.net/en/chevrolet-cruze-hatchback-ii-1.4-155hp-32208
55,https://www.auto-data.net/en/chevrolet-brand-156,chevrolet-cruze-model-1614,https://www.auto-data.net/en/chevrolet-cruze-model-1614,chevrolet-cruze-sedan-facelift-2013-generation-4230,https://www.auto-data.net/en/chevrolet-cruze-sedan-facelift-2013-generation-4230,chevrolet-cruze-sedan-facelift-2013-2.0-td-163hp-automatic-19760,https://www.auto-data.net/en/chevrolet-cruze-sedan-facelift-2013-2.0-td-163hp-automatic-19760
55,https://www.auto-data.net/en/chevrolet-brand-156,chevrolet-cruze-model-1614,https://www.auto-data.net/en/chevrolet-cruze-model-1614,chevrolet-cruze-sedan-facelift-2013-generation-4230,https://www.auto-data.net/en/chevrolet-cruze-sedan-facelift-2013-generation-4230,chevrolet-cruze-sedan-facelift-2013-2.0-td-163hp-19759,https://www.auto-data.net/en/chevrolet-cruze-sedan-facelift-2013-2.0-td-163hp-19759
55,https://www.auto-data.net/en/chevrolet-brand-156,chevrolet-cruze-model-1614,https://www.auto-data.net/en/chevrolet-cruze-model-1614,chevrolet-cruze-sedan-facelift-2013-generation-4230,https://www.auto-data.net/en/chevrolet-cruze-sedan-facelift-2013-generation-4230,chevrolet-cruze-sedan-facelift-2013-1.7-td-130hp-19730,https://www.auto-data.net/en/chevrolet-cruze-sedan-facelift-2013-1.7-td-130hp-19730
55,https://www.auto-data.net/en/chevrolet-brand-156,chevrolet-cruze-model-1614,https://www.auto-data.net/en/chevrolet-cruze-model-1614,chevrolet-cruze-sedan-facelift-2013-generation-4230,https://www.auto-data.net/en/chevrolet-cruze-sedan-facelift-2013-generation-4230,chevrolet-cruze-sedan-facelift-2013-1.4-turbo-140hp-automatic-19758,https://www.auto-data.net/en/chevrolet-cruze-sedan-facelift-2013-1.4-turbo-140hp-automatic-19758
55,https://www.auto-data.net/en/chevrolet-brand-156,chevrolet-cruze-model-1614,https://www.auto-data.net/en/chevrolet-cruze-model-1614,chevrolet-cruze-sedan-facelift-2013-generation-4230,https://www.auto-data.net/en/chevrolet-cruze-sedan-facelift-2013-generation-4230,chevrolet-cruze-sedan-facelift-2013-1.4-turbo-140hp-19729,https://www.auto-data.net/en/chevrolet-cruze-sedan-facelift-2013-1.4-turbo-140hp-19729
55,https://www.auto-data.net/en/chevrolet-brand-156,chevrolet-cruze-model-1614,https://www.auto-data.net/en/chevrolet-cruze-model-1614,chevrolet-cruze-hatchback-facelift-2013-generation-4231,https://www.auto-data.net/en/chevrolet-cruze-hatchback-facelift-2013-generation-4231,chevrolet-cruze-hatchback-facelift-2013-2.0-td-163hp-automatic-19757,https://www.auto-data.net/en/chevrolet-cruze-hatchback-facelift-2013-2.0-td-163hp-automatic-19757
55,https://www.auto-data.net/en/chevrolet-brand-156,chevrolet-cruze-model-1614,https://www.auto-data.net/en/chevrolet-cruze-model-1614,chevrolet-cruze-hatchback-facelift-2013-generation-4231,https://www.auto-data.net/en/chevrolet-cruze-hatchback-facelift-2013-generation-4231,chevrolet-cruze-hatchback-facelift-2013-2.0-td-163hp-19756,https://www.auto-data.net/en/chevrolet-cruze-hatchback-facelift-2013-2.0-td-163hp-19756
55,https://www.auto-data.net/en/chevrolet-brand-156,chevrolet-cruze-model-1614,https://www.auto-data.net/en/chevrolet-cruze-model-1614,chevrolet-cruze-hatchback-facelift-2013-generation-4231,https://www.auto-data.net/en/chevrolet-cruze-hatchback-facelift-2013-generation-4231,chevrolet-cruze-hatchback-facelift-2013-1.7-td-130hp-19755,https://www.auto-data.net/en/chevrolet-cruze-hatchback-facelift-2013-1.7-td-130hp-19755
55,https://www.auto-data.net/en/chevrolet-brand-156,chevrolet-cruze-model-1614,https://www.auto-data.net/en/chevrolet-cruze-model-1614,chevrolet-cruze-hatchback-facelift-2013-generation-4231,https://www.auto-data.net/en/chevrolet-cruze-hatchback-facelift-2013-generation-4231,chevrolet-cruze-hatchback-facelift-2013-1.7-td-110hp-eco-19722,https://www.auto-data.net/en/chevrolet-cruze-hatchback-facelift-2013-1.7-td-110hp-eco-19722
55,https://www.auto-data.net/en/chevrolet-brand-156,chevrolet-cruze-model-1614,https://www.auto-data.net/en/chevrolet-cruze-model-1614,chevrolet-cruze-hatchback-facelift-2013-generation-4231,https://www.auto-data.net/en/chevrolet-cruze-hatchback-facelift-2013-generation-4231,chevrolet-cruze-hatchback-facelift-2013-1.4-turbo-140hp-automatic-19751,https://www.auto-data.net/en/chevrolet-cruze-hatchback-facelift-2013-1.4-turbo-140hp-automatic-19751
55,https://www.auto-data.net/en/chevrolet-brand-156,chevrolet-cruze-model-1614,https://www.auto-data.net/en/chevrolet-cruze-model-1614,chevrolet-cruze-hatchback-facelift-2013-generation-4231,https://www.auto-data.net/en/chevrolet-cruze-hatchback-facelift-2013-generation-4231,chevrolet-cruze-hatchback-facelift-2013-1.4-turbo-140hp-19750,https://www.auto-data.net/en/chevrolet-cruze-hatchback-facelift-2013-1.4-turbo-140hp-19750
55,https://www.auto-data.net/en/chevrolet-brand-156,chevrolet-cruze-model-1614,https://www.auto-data.net/en/chevrolet-cruze-model-1614,chevrolet-cruze-hatchback-facelift-2013-generation-4231,https://www.auto-data.net/en/chevrolet-cruze-hatchback-facelift-2013-generation-4231,chevrolet-cruze-hatchback-facelift-2013-1.4-100hp-19721,https://www.auto-data.net/en/chevrolet-cruze-hatchback-facelift-2013-1.4-100hp-19721
55,https://www.auto-data.net/en/chevrolet-brand-156,chevrolet-cruze-model-1614,https://www.auto-data.net/en/chevrolet-cruze-model-1614,chevrolet-cruze-combi-facelift-2013-generation-4232,https://www.auto-data.net/en/chevrolet-cruze-combi-facelift-2013-generation-4232,chevrolet-cruze-combi-facelift-2013-2.0-td-163hp-automatic-19769,https://www.auto-data.net/en/chevrolet-cruze-combi-facelift-2013-2.0-td-163hp-automatic-19769
55,https://www.auto-data.net/en/chevrolet-brand-156,chevrolet-cruze-model-1614,https://www.auto-data.net/en/chevrolet-cruze-model-1614,chevrolet-cruze-combi-facelift-2013-generation-4232,https://www.auto-data.net/en/chevrolet-cruze-combi-facelift-2013-generation-4232,chevrolet-cruze-combi-facelift-2013-2.0-td-163hp-19768,https://www.auto-data.net/en/chevrolet-cruze-combi-facelift-2013-2.0-td-163hp-19768
55,https://www.auto-data.net/en/chevrolet-brand-156,chevrolet-cruze-model-1614,https://www.auto-data.net/en/chevrolet-cruze-model-1614,chevrolet-cruze-combi-facelift-2013-generation-4232,https://www.auto-data.net/en/chevrolet-cruze-combi-facelift-2013-generation-4232,chevrolet-cruze-combi-facelift-2013-1.8-141hp-automatic-17814,https://www.auto-data.net/en/chevrolet-cruze-combi-facelift-2013-1.8-141hp-automatic-17814
55,https://www.auto-data.net/en/chevrolet-brand-156,chevrolet-cruze-model-1614,https://www.auto-data.net/en/chevrolet-cruze-model-1614,chevrolet-cruze-combi-facelift-2013-generation-4232,https://www.auto-data.net/en/chevrolet-cruze-combi-facelift-2013-generation-4232,chevrolet-cruze-combi-facelift-2013-1.8-141hp-17813,https://www.auto-data.net/en/chevrolet-cruze-combi-facelift-2013-1.8-141hp-17813
55,https://www.auto-data.net/en/chevrolet-brand-156,chevrolet-cruze-model-1614,https://www.auto-data.net/en/chevrolet-cruze-model-1614,chevrolet-cruze-combi-facelift-2013-generation-4232,https://www.auto-data.net/en/chevrolet-cruze-combi-facelift-2013-generation-4232,chevrolet-cruze-combi-facelift-2013-1.7-td-130hp-19767,https://www.auto-data.net/en/chevrolet-cruze-combi-facelift-2013-1.7-td-130hp-19767
55,https://www.auto-data.net/en/chevrolet-brand-156,chevrolet-cruze-model-1614,https://www.auto-data.net/en/chevrolet-cruze-model-1614,chevrolet-cruze-combi-facelift-2013-generation-4232,https://www.auto-data.net/en/chevrolet-cruze-combi-facelift-2013-generation-4232,chevrolet-cruze-combi-facelift-2013-1.7-td-110hp-eco-19732,https://www.auto-data.net/en/chevrolet-cruze-combi-facelift-2013-1.7-td-110hp-eco-19732
55,https://www.auto-data.net/en/chevrolet-brand-156,chevrolet-cruze-model-1614,https://www.auto-data.net/en/chevrolet-cruze-model-1614,chevrolet-cruze-combi-facelift-2013-generation-4232,https://www.auto-data.net/en/chevrolet-cruze-combi-facelift-2013-generation-4232,chevrolet-cruze-combi-facelift-2013-1.6-124hp-17809,https://www.auto-data.net/en/chevrolet-cruze-combi-facelift-2013-1.6-124hp-17809
55,https://www.auto-data.net/en/chevrolet-brand-156,chevrolet-cruze-model-1614,https://www.auto-data.net/en/chevrolet-cruze-model-1614,chevrolet-cruze-combi-facelift-2013-generation-4232,https://www.auto-data.net/en/chevrolet-cruze-combi-facelift-2013-generation-4232,chevrolet-cruze-combi-facelift-2013-1.4-turbo-140hp-automatic-19766,https://www.auto-data.net/en/chevrolet-cruze-combi-facelift-2013-1.4-turbo-140hp-automatic-19766
55,https://www.auto-data.net/en/chevrolet-brand-156,chevrolet-cruze-model-1614,https://www.auto-data.net/en/chevrolet-cruze-model-1614,chevrolet-cruze-combi-facelift-2013-generation-4232,https://www.auto-data.net/en/chevrolet-cruze-combi-facelift-2013-generation-4232,chevrolet-cruze-combi-facelift-2013-1.4-turbo-140hp-19765,https://www.auto-data.net/en/chevrolet-cruze-combi-facelift-2013-1.4-turbo-140hp-19765
55,https://www.auto-data.net/en/chevrolet-brand-156,chevrolet-cruze-model-1614,https://www.auto-data.net/en/chevrolet-cruze-model-1614,chevrolet-cruze-combi-facelift-2013-generation-4232,https://www.auto-data.net/en/chevrolet-cruze-combi-facelift-2013-generation-4232,chevrolet-cruze-combi-facelift-2013-1.4-100hp-19731,https://www.auto-data.net/en/chevrolet-cruze-combi-facelift-2013-1.4-100hp-19731
55,https://www.auto-data.net/en/chevrolet-brand-156,chevrolet-cruze-model-1614,https://www.auto-data.net/en/chevrolet-cruze-model-1614,chevrolet-cruze-sedan-generation-3192,https://www.auto-data.net/en/chevrolet-cruze-sedan-generation-3192,chevrolet-cruze-sedan-2.0-td-163hp-automatic-17806,https://www.auto-data.net/en/chevrolet-cruze-sedan-2.0-td-163hp-automatic-17806
55,https://www.auto-data.net/en/chevrolet-brand-156,chevrolet-cruze-model-1614,https://www.auto-data.net/en/chevrolet-cruze-model-1614,chevrolet-cruze-sedan-generation-3192,https://www.auto-data.net/en/chevrolet-cruze-sedan-generation-3192,chevrolet-cruze-sedan-2.0-td-163hp-16938,https://www.auto-data.net/en/chevrolet-cruze-sedan-2.0-td-163hp-16938
55,https://www.auto-data.net/en/chevrolet-brand-156,chevrolet-cruze-model-1614,https://www.auto-data.net/en/chevrolet-cruze-model-1614,chevrolet-cruze-sedan-generation-3192,https://www.auto-data.net/en/chevrolet-cruze-sedan-generation-3192,chevrolet-cruze-sedan-2.0-td-150hp-automatic-24898,https://www.auto-data.net/en/chevrolet-cruze-sedan-2.0-td-150hp-automatic-24898
55,https://www.auto-data.net/en/chevrolet-brand-156,chevrolet-cruze-model-1614,https://www.auto-data.net/en/chevrolet-cruze-model-1614,chevrolet-cruze-sedan-generation-3192,https://www.auto-data.net/en/chevrolet-cruze-sedan-generation-3192,chevrolet-cruze-sedan-2.0-td-150hp-14579,https://www.auto-data.net/en/chevrolet-cruze-sedan-2.0-td-150hp-14579
55,https://www.auto-data.net/en/chevrolet-brand-156,chevrolet-cruze-model-1614,https://www.auto-data.net/en/chevrolet-cruze-model-1614,chevrolet-cruze-sedan-generation-3192,https://www.auto-data.net/en/chevrolet-cruze-sedan-generation-3192,chevrolet-cruze-sedan-1.8-141hp-mt-18286,https://www.auto-data.net/en/chevrolet-cruze-sedan-1.8-141hp-mt-18286
55,https://www.auto-data.net/en/chevrolet-brand-156,chevrolet-cruze-model-1614,https://www.auto-data.net/en/chevrolet-cruze-model-1614,chevrolet-cruze-sedan-generation-3192,https://www.auto-data.net/en/chevrolet-cruze-sedan-generation-3192,chevrolet-cruze-sedan-1.8-141hp-automatic-18287,https://www.auto-data.net/en/chevrolet-cruze-sedan-1.8-141hp-automatic-18287
55,https://www.auto-data.net/en/chevrolet-brand-156,chevrolet-cruze-model-1614,https://www.auto-data.net/en/chevrolet-cruze-model-1614,chevrolet-cruze-sedan-generation-3192,https://www.auto-data.net/en/chevrolet-cruze-sedan-generation-3192,chevrolet-cruze-sedan-1.8-141hp-14577,https://www.auto-data.net/en/chevrolet-cruze-sedan-1.8-141hp-14577
55,https://www.auto-data.net/en/chevrolet-brand-156,chevrolet-cruze-model-1614,https://www.auto-data.net/en/chevrolet-cruze-model-1614,chevrolet-cruze-sedan-generation-3192,https://www.auto-data.net/en/chevrolet-cruze-sedan-generation-3192,chevrolet-cruze-sedan-1.7-td-130hp-18285,https://www.auto-data.net/en/chevrolet-cruze-sedan-1.7-td-130hp-18285
55,https://www.auto-data.net/en/chevrolet-brand-156,chevrolet-cruze-model-1614,https://www.auto-data.net/en/chevrolet-cruze-model-1614,chevrolet-cruze-sedan-generation-3192,https://www.auto-data.net/en/chevrolet-cruze-sedan-generation-3192,chevrolet-cruze-sedan-1.6-16v-124hp-16937,https://www.auto-data.net/en/chevrolet-cruze-sedan-1.6-16v-124hp-16937
