,brands_url,models,models_url,generations,generations_url,modifications,modifications_url
90,https://www.auto-data.net/en/faw-brand-57,faw-a6-model-639,https://www.auto-data.net/en/faw-a6-model-639,faw-a6-generation-1340,https://www.auto-data.net/en/faw-a6-generation-1340,faw-a6-2.8-i-v6-30v-193hp-5855,https://www.auto-data.net/en/faw-a6-2.8-i-v6-30v-193hp-5855
90,https://www.auto-data.net/en/faw-brand-57,faw-a6-model-639,https://www.auto-data.net/en/faw-a6-model-639,faw-a6-generation-1340,https://www.auto-data.net/en/faw-a6-generation-1340,faw-a6-1.8-i-20v-t-150hp-5854,https://www.auto-data.net/en/faw-a6-1.8-i-20v-t-150hp-5854
90,https://www.auto-data.net/en/faw-brand-57,faw-a6-model-639,https://www.auto-data.net/en/faw-a6-model-639,faw-a6-generation-1340,https://www.auto-data.net/en/faw-a6-generation-1340,faw-a6-1.8-i-20v-125hp-5853,https://www.auto-data.net/en/faw-a6-1.8-i-20v-125hp-5853
90,https://www.auto-data.net/en/faw-brand-57,faw-admiral-model-644,https://www.auto-data.net/en/faw-admiral-model-644,faw-admiral-generation-1345,https://www.auto-data.net/en/faw-admiral-generation-1345,faw-admiral-2.2-103hp-5867,https://www.auto-data.net/en/faw-admiral-2.2-103hp-5867
90,https://www.auto-data.net/en/faw-brand-57,faw-audi-100-model-640,https://www.auto-data.net/en/faw-audi-100-model-640,faw-audi-100-generation-1341,https://www.auto-data.net/en/faw-audi-100-generation-1341,faw-audi-100-2.6-i-v6-150hp-5858,https://www.auto-data.net/en/faw-audi-100-2.6-i-v6-150hp-5858
90,https://www.auto-data.net/en/faw-brand-57,faw-audi-100-model-640,https://www.auto-data.net/en/faw-audi-100-model-640,faw-audi-100-generation-1341,https://www.auto-data.net/en/faw-audi-100-generation-1341,faw-audi-100-2.2-i-20v-130hp-5857,https://www.auto-data.net/en/faw-audi-100-2.2-i-20v-130hp-5857
90,https://www.auto-data.net/en/faw-brand-57,faw-audi-100-model-640,https://www.auto-data.net/en/faw-audi-100-model-640,faw-audi-100-generation-1341,https://www.auto-data.net/en/faw-audi-100-generation-1341,faw-audi-100-2.0-115hp-5856,https://www.auto-data.net/en/faw-audi-100-2.0-115hp-5856
90,https://www.auto-data.net/en/faw-brand-57,faw-besturn-b30-model-2562,https://www.auto-data.net/en/faw-besturn-b30-model-2562,faw-besturn-b30-generation-6712,https://www.auto-data.net/en/faw-besturn-b30-generation-6712,faw-besturn-b30-1.6-109hp-automatic-34985,https://www.auto-data.net/en/faw-besturn-b30-1.6-109hp-automatic-34985
90,https://www.auto-data.net/en/faw-brand-57,faw-besturn-b30-model-2562,https://www.auto-data.net/en/faw-besturn-b30-model-2562,faw-besturn-b30-generation-6712,https://www.auto-data.net/en/faw-besturn-b30-generation-6712,faw-besturn-b30-1.6-109hp-34984,https://www.auto-data.net/en/faw-besturn-b30-1.6-109hp-34984
90,https://www.auto-data.net/en/faw-brand-57,faw-besturn-b50-model-2563,https://www.auto-data.net/en/faw-besturn-b50-model-2563,faw-besturn-b50-ii-generation-6713,https://www.auto-data.net/en/faw-besturn-b50-ii-generation-6713,faw-besturn-b50-ii-1.6-109hp-34986,https://www.auto-data.net/en/faw-besturn-b50-ii-1.6-109hp-34986
90,https://www.auto-data.net/en/faw-brand-57,faw-besturn-b50-model-2563,https://www.auto-data.net/en/faw-besturn-b50-model-2563,faw-besturn-b50-ii-generation-6713,https://www.auto-data.net/en/faw-besturn-b50-ii-generation-6713,faw-besturn-b50-ii-1.4-turbo-136hp-automatic-34987,https://www.auto-data.net/en/faw-besturn-b50-ii-1.4-turbo-136hp-automatic-34987
90,https://www.auto-data.net/en/faw-brand-57,faw-besturn-b50-model-2563,https://www.auto-data.net/en/faw-besturn-b50-model-2563,faw-besturn-b50-i-facelift-2013-generation-6717,https://www.auto-data.net/en/faw-besturn-b50-i-facelift-2013-generation-6717,faw-besturn-b50-i-facelift-2013-1.8-139hp-automatic-35126,https://www.auto-data.net/en/faw-besturn-b50-i-facelift-2013-1.8-139hp-automatic-35126
90,https://www.auto-data.net/en/faw-brand-57,faw-besturn-b50-model-2563,https://www.auto-data.net/en/faw-besturn-b50-model-2563,faw-besturn-b50-i-facelift-2013-generation-6717,https://www.auto-data.net/en/faw-besturn-b50-i-facelift-2013-generation-6717,faw-besturn-b50-i-facelift-2013-1.6-103hp-automatic-35310,https://www.auto-data.net/en/faw-besturn-b50-i-facelift-2013-1.6-103hp-automatic-35310
90,https://www.auto-data.net/en/faw-brand-57,faw-besturn-b50-model-2563,https://www.auto-data.net/en/faw-besturn-b50-model-2563,faw-besturn-b50-i-facelift-2013-generation-6717,https://www.auto-data.net/en/faw-besturn-b50-i-facelift-2013-generation-6717,faw-besturn-b50-i-facelift-2013-1.6-103hp-35309,https://www.auto-data.net/en/faw-besturn-b50-i-facelift-2013-1.6-103hp-35309
90,https://www.auto-data.net/en/faw-brand-57,faw-besturn-b50-model-2563,https://www.auto-data.net/en/faw-besturn-b50-model-2563,faw-besturn-b50-i-generation-6716,https://www.auto-data.net/en/faw-besturn-b50-i-generation-6716,faw-besturn-b50-i-1.6-103hp-automatic-35018,https://www.auto-data.net/en/faw-besturn-b50-i-1.6-103hp-automatic-35018
90,https://www.auto-data.net/en/faw-brand-57,faw-besturn-b50-model-2563,https://www.auto-data.net/en/faw-besturn-b50-model-2563,faw-besturn-b50-i-generation-6716,https://www.auto-data.net/en/faw-besturn-b50-i-generation-6716,faw-besturn-b50-i-1.6-103hp-35017,https://www.auto-data.net/en/faw-besturn-b50-i-1.6-103hp-35017
90,https://www.auto-data.net/en/faw-brand-57,faw-besturn-b70-model-2564,https://www.auto-data.net/en/faw-besturn-b70-model-2564,faw-besturn-b70-ii-generation-6714,https://www.auto-data.net/en/faw-besturn-b70-ii-generation-6714,faw-besturn-b70-ii-2.0-147hp-automatic-35015,https://www.auto-data.net/en/faw-besturn-b70-ii-2.0-147hp-automatic-35015
90,https://www.auto-data.net/en/faw-brand-57,faw-besturn-b70-model-2564,https://www.auto-data.net/en/faw-besturn-b70-model-2564,faw-besturn-b70-ii-generation-6714,https://www.auto-data.net/en/faw-besturn-b70-ii-generation-6714,faw-besturn-b70-ii-2.0-147hp-34998,https://www.auto-data.net/en/faw-besturn-b70-ii-2.0-147hp-34998
90,https://www.auto-data.net/en/faw-brand-57,faw-besturn-b70-model-2564,https://www.auto-data.net/en/faw-besturn-b70-model-2564,faw-besturn-b70-ii-generation-6714,https://www.auto-data.net/en/faw-besturn-b70-ii-generation-6714,faw-besturn-b70-ii-1.8-t-186hp-automatic-35016,https://www.auto-data.net/en/faw-besturn-b70-ii-1.8-t-186hp-automatic-35016
90,https://www.auto-data.net/en/faw-brand-57,faw-besturn-b70-model-2564,https://www.auto-data.net/en/faw-besturn-b70-model-2564,faw-besturn-b70-i-facelift-2012-generation-6720,https://www.auto-data.net/en/faw-besturn-b70-i-facelift-2012-generation-6720,faw-besturn-b70-i-facelift-2012-2.3-163hp-automatic-35306,https://www.auto-data.net/en/faw-besturn-b70-i-facelift-2012-2.3-163hp-automatic-35306
90,https://www.auto-data.net/en/faw-brand-57,faw-besturn-b70-model-2564,https://www.auto-data.net/en/faw-besturn-b70-model-2564,faw-besturn-b70-i-facelift-2012-generation-6720,https://www.auto-data.net/en/faw-besturn-b70-i-facelift-2012-generation-6720,faw-besturn-b70-i-facelift-2012-2.0-147hp-automatic-35308,https://www.auto-data.net/en/faw-besturn-b70-i-facelift-2012-2.0-147hp-automatic-35308
90,https://www.auto-data.net/en/faw-brand-57,faw-besturn-b70-model-2564,https://www.auto-data.net/en/faw-besturn-b70-model-2564,faw-besturn-b70-i-facelift-2012-generation-6720,https://www.auto-data.net/en/faw-besturn-b70-i-facelift-2012-generation-6720,faw-besturn-b70-i-facelift-2012-2.0-147hp-35307,https://www.auto-data.net/en/faw-besturn-b70-i-facelift-2012-2.0-147hp-35307
90,https://www.auto-data.net/en/faw-brand-57,faw-besturn-b70-model-2564,https://www.auto-data.net/en/faw-besturn-b70-model-2564,faw-besturn-b70-i-generation-6719,https://www.auto-data.net/en/faw-besturn-b70-i-generation-6719,faw-besturn-b70-i-2.3-163hp-automatic-35304,https://www.auto-data.net/en/faw-besturn-b70-i-2.3-163hp-automatic-35304
90,https://www.auto-data.net/en/faw-brand-57,faw-besturn-b70-model-2564,https://www.auto-data.net/en/faw-besturn-b70-model-2564,faw-besturn-b70-i-generation-6719,https://www.auto-data.net/en/faw-besturn-b70-i-generation-6719,faw-besturn-b70-i-2.0-147hp-35305,https://www.auto-data.net/en/faw-besturn-b70-i-2.0-147hp-35305
90,https://www.auto-data.net/en/faw-brand-57,faw-besturn-b90-model-2565,https://www.auto-data.net/en/faw-besturn-b90-model-2565,faw-besturn-b90-generation-6721,https://www.auto-data.net/en/faw-besturn-b90-generation-6721,faw-besturn-b90-1.8-turbo-186hp-automatic-35028,https://www.auto-data.net/en/faw-besturn-b90-1.8-turbo-186hp-automatic-35028
90,https://www.auto-data.net/en/faw-brand-57,faw-besturn-x40-model-2561,https://www.auto-data.net/en/faw-besturn-x40-model-2561,faw-besturn-x40ev-400-generation-6722,https://www.auto-data.net/en/faw-besturn-x40ev-400-generation-6722,faw-besturn-x40ev-400-52.5-kwh-190hp-35027,https://www.auto-data.net/en/faw-besturn-x40ev-400-52.5-kwh-190hp-35027
90,https://www.auto-data.net/en/faw-brand-57,faw-besturn-x40-model-2561,https://www.auto-data.net/en/faw-besturn-x40-model-2561,faw-besturn-x40-generation-6711,https://www.auto-data.net/en/faw-besturn-x40-generation-6711,faw-besturn-x40-1.6-114hp-automatic-33307,https://www.auto-data.net/en/faw-besturn-x40-1.6-114hp-automatic-33307
90,https://www.auto-data.net/en/faw-brand-57,faw-besturn-x40-model-2561,https://www.auto-data.net/en/faw-besturn-x40-model-2561,faw-besturn-x40-generation-6711,https://www.auto-data.net/en/faw-besturn-x40-generation-6711,faw-besturn-x40-1.6-114hp-33312,https://www.auto-data.net/en/faw-besturn-x40-1.6-114hp-33312
90,https://www.auto-data.net/en/faw-brand-57,faw-besturn-x80-model-2566,https://www.auto-data.net/en/faw-besturn-x80-model-2566,faw-besturn-x80-i-facelift-2017-generation-6724,https://www.auto-data.net/en/faw-besturn-x80-i-facelift-2017-generation-6724,faw-besturn-x80-i-facelift-2017-2.0-147hp-automatic-35025,https://www.auto-data.net/en/faw-besturn-x80-i-facelift-2017-2.0-147hp-automatic-35025
90,https://www.auto-data.net/en/faw-brand-57,faw-besturn-x80-model-2566,https://www.auto-data.net/en/faw-besturn-x80-model-2566,faw-besturn-x80-i-facelift-2017-generation-6724,https://www.auto-data.net/en/faw-besturn-x80-i-facelift-2017-generation-6724,faw-besturn-x80-i-facelift-2017-2.0-147hp-35026,https://www.auto-data.net/en/faw-besturn-x80-i-facelift-2017-2.0-147hp-35026
90,https://www.auto-data.net/en/faw-brand-57,faw-besturn-x80-model-2566,https://www.auto-data.net/en/faw-besturn-x80-model-2566,faw-besturn-x80-i-facelift-2017-generation-6724,https://www.auto-data.net/en/faw-besturn-x80-i-facelift-2017-generation-6724,faw-besturn-x80-i-facelift-2017-1.8-turbo-186hp-automatic-35024,https://www.auto-data.net/en/faw-besturn-x80-i-facelift-2017-1.8-turbo-186hp-automatic-35024
90,https://www.auto-data.net/en/faw-brand-57,faw-besturn-x80-model-2566,https://www.auto-data.net/en/faw-besturn-x80-model-2566,faw-besturn-x80-generation-6723,https://www.auto-data.net/en/faw-besturn-x80-generation-6723,faw-besturn-x80-2.0-147hp-35023,https://www.auto-data.net/en/faw-besturn-x80-2.0-147hp-35023
90,https://www.auto-data.net/en/faw-brand-57,faw-besturn-x80-model-2566,https://www.auto-data.net/en/faw-besturn-x80-model-2566,faw-besturn-x80-generation-6723,https://www.auto-data.net/en/faw-besturn-x80-generation-6723,faw-besturn-x80-1.8-turbo-180hp-automatic-35022,https://www.auto-data.net/en/faw-besturn-x80-1.8-turbo-180hp-automatic-35022
90,https://www.auto-data.net/en/faw-brand-57,faw-bora-model-641,https://www.auto-data.net/en/faw-bora-model-641,faw-bora-generation-1342,https://www.auto-data.net/en/faw-bora-generation-1342,faw-bora-1.8i-20v-t-150hp-automatic-29998,https://www.auto-data.net/en/faw-bora-1.8i-20v-t-150hp-automatic-29998
90,https://www.auto-data.net/en/faw-brand-57,faw-bora-model-641,https://www.auto-data.net/en/faw-bora-model-641,faw-bora-generation-1342,https://www.auto-data.net/en/faw-bora-generation-1342,faw-bora-1.8i-20v-t-150hp-5860,https://www.auto-data.net/en/faw-bora-1.8i-20v-t-150hp-5860
90,https://www.auto-data.net/en/faw-brand-57,faw-bora-model-641,https://www.auto-data.net/en/faw-bora-model-641,faw-bora-generation-1342,https://www.auto-data.net/en/faw-bora-generation-1342,faw-bora-1.8i-20v-125hp-automatic-30114,https://www.auto-data.net/en/faw-bora-1.8i-20v-125hp-automatic-30114
90,https://www.auto-data.net/en/faw-brand-57,faw-bora-model-641,https://www.auto-data.net/en/faw-bora-model-641,faw-bora-generation-1342,https://www.auto-data.net/en/faw-bora-generation-1342,faw-bora-1.8i-20v-125hp-5859,https://www.auto-data.net/en/faw-bora-1.8i-20v-125hp-5859
90,https://www.auto-data.net/en/faw-brand-57,faw-city-golf-model-646,https://www.auto-data.net/en/faw-city-golf-model-646,faw-city-golf-generation-1347,https://www.auto-data.net/en/faw-city-golf-generation-1347,faw-city-golf-1.6-75hp-5869,https://www.auto-data.net/en/faw-city-golf-1.6-75hp-5869
90,https://www.auto-data.net/en/faw-brand-57,faw-jetta-model-642,https://www.auto-data.net/en/faw-jetta-model-642,faw-jetta-19e-generation-1343,https://www.auto-data.net/en/faw-jetta-19e-generation-1343,faw-jetta-19e-1.6-i-16v-wang-gtx-101hp-5862,https://www.auto-data.net/en/faw-jetta-19e-1.6-i-16v-wang-gtx-101hp-5862
90,https://www.auto-data.net/en/faw-brand-57,faw-jetta-model-642,https://www.auto-data.net/en/faw-jetta-model-642,faw-jetta-19e-generation-1343,https://www.auto-data.net/en/faw-jetta-19e-generation-1343,faw-jetta-19e-1.6-i-ci-87hp-5863,https://www.auto-data.net/en/faw-jetta-19e-1.6-i-ci-87hp-5863
90,https://www.auto-data.net/en/faw-brand-57,faw-jetta-model-642,https://www.auto-data.net/en/faw-jetta-model-642,faw-jetta-19e-generation-1343,https://www.auto-data.net/en/faw-jetta-19e-generation-1343,faw-jetta-19e-1.6-70hp-5861,https://www.auto-data.net/en/faw-jetta-19e-1.6-70hp-5861
90,https://www.auto-data.net/en/faw-brand-57,faw-jinn-model-647,https://www.auto-data.net/en/faw-jinn-model-647,faw-jinn-generation-1348,https://www.auto-data.net/en/faw-jinn-generation-1348,faw-jinn-1.1-i-52hp-5870,https://www.auto-data.net/en/faw-jinn-1.1-i-52hp-5870
90,https://www.auto-data.net/en/faw-brand-57,faw-senia-r7-model-2607,https://www.auto-data.net/en/faw-senia-r7-model-2607,faw-senia-r7-generation-6865,https://www.auto-data.net/en/faw-senia-r7-generation-6865,faw-senia-r7-1.6-116hp-automatic-35888,https://www.auto-data.net/en/faw-senia-r7-1.6-116hp-automatic-35888
90,https://www.auto-data.net/en/faw-brand-57,faw-senia-r7-model-2607,https://www.auto-data.net/en/faw-senia-r7-model-2607,faw-senia-r7-generation-6865,https://www.auto-data.net/en/faw-senia-r7-generation-6865,faw-senia-r7-1.6-116hp-35887,https://www.auto-data.net/en/faw-senia-r7-1.6-116hp-35887
90,https://www.auto-data.net/en/faw-brand-57,faw-senia-r7-model-2607,https://www.auto-data.net/en/faw-senia-r7-model-2607,faw-senia-r7-generation-6865,https://www.auto-data.net/en/faw-senia-r7-generation-6865,faw-senia-r7-1.5-150hp-35889,https://www.auto-data.net/en/faw-senia-r7-1.5-150hp-35889
90,https://www.auto-data.net/en/faw-brand-57,faw-vita-model-643,https://www.auto-data.net/en/faw-vita-model-643,faw-vita-sedan-generation-7405,https://www.auto-data.net/en/faw-vita-sedan-generation-7405,faw-vita-sedan-1.5-100hp-5866,https://www.auto-data.net/en/faw-vita-sedan-1.5-100hp-5866
90,https://www.auto-data.net/en/faw-brand-57,faw-vita-model-643,https://www.auto-data.net/en/faw-vita-model-643,faw-vita-generation-1344,https://www.auto-data.net/en/faw-vita-generation-1344,faw-vita-1.3-92hp-5865,https://www.auto-data.net/en/faw-vita-1.3-92hp-5865
91,https://www.auto-data.net/en/felino-brand-219,felino-cb7-model-2327,https://www.auto-data.net/en/felino-cb7-model-2327,felino-cb7r-generation-7548,https://www.auto-data.net/en/felino-cb7r-generation-7548,felino-cb7r-7.0-v8-700hp-automatic-39171,https://www.auto-data.net/en/felino-cb7r-7.0-v8-700hp-automatic-39171
91,https://www.auto-data.net/en/felino-brand-219,felino-cb7-model-2327,https://www.auto-data.net/en/felino-cb7-model-2327,felino-cb7r-generation-7548,https://www.auto-data.net/en/felino-cb7r-generation-7548,felino-cb7r-6.2-v8-525hp-39170,https://www.auto-data.net/en/felino-cb7r-6.2-v8-525hp-39170
91,https://www.auto-data.net/en/felino-brand-219,felino-cb7-model-2327,https://www.auto-data.net/en/felino-cb7-model-2327,felino-cb7-generation-5974,https://www.auto-data.net/en/felino-cb7-generation-5974,felino-cb7-6.8-v8-750hp-32656,https://www.auto-data.net/en/felino-cb7-6.8-v8-750hp-32656
91,https://www.auto-data.net/en/felino-brand-219,felino-cb7-model-2327,https://www.auto-data.net/en/felino-cb7-model-2327,felino-cb7-generation-5974,https://www.auto-data.net/en/felino-cb7-generation-5974,felino-cb7-6.8-v8-630hp-32655,https://www.auto-data.net/en/felino-cb7-6.8-v8-630hp-32655
91,https://www.auto-data.net/en/felino-brand-219,felino-cb7-model-2327,https://www.auto-data.net/en/felino-cb7-model-2327,felino-cb7-generation-5974,https://www.auto-data.net/en/felino-cb7-generation-5974,felino-cb7-6.2-v8-525hp-32654,https://www.auto-data.net/en/felino-cb7-6.2-v8-525hp-32654
91,https://www.auto-data.net/en/felino-brand-219,felino-cb7-model-2327,https://www.auto-data.net/en/felino-cb7-model-2327,felino-cb7-generation-5974,https://www.auto-data.net/en/felino-cb7-generation-5974,felino-cb7-6.2-v8-430hp-32653,https://www.auto-data.net/en/felino-cb7-6.2-v8-430hp-32653
92,https://www.auto-data.net/en/ferrari-brand-62,ferrari-208-308-model-707,https://www.auto-data.net/en/ferrari-208-308-model-707,ferrari-208-308-generation-1487,https://www.auto-data.net/en/ferrari-208-308-generation-1487,ferrari-208-308-308-gts-255hp-6528,https://www.auto-data.net/en/ferrari-208-308-308-gts-255hp-6528
92,https://www.auto-data.net/en/ferrari-brand-62,ferrari-208-308-model-707,https://www.auto-data.net/en/ferrari-208-308-model-707,ferrari-208-308-generation-1487,https://www.auto-data.net/en/ferrari-208-308-generation-1487,ferrari-208-308-308-gtb-255hp-6526,https://www.auto-data.net/en/ferrari-208-308-308-gtb-255hp-6526
92,https://www.auto-data.net/en/ferrari-brand-62,ferrari-208-308-model-707,https://www.auto-data.net/en/ferrari-208-308-model-707,ferrari-208-308-generation-1487,https://www.auto-data.net/en/ferrari-208-308-generation-1487,ferrari-208-308-308-gts-qv-240hp-6529,https://www.auto-data.net/en/ferrari-208-308-308-gts-qv-240hp-6529
92,https://www.auto-data.net/en/ferrari-brand-62,ferrari-208-308-model-707,https://www.auto-data.net/en/ferrari-208-308-model-707,ferrari-208-308-generation-1487,https://www.auto-data.net/en/ferrari-208-308-generation-1487,ferrari-208-308-308-gtb-qv-240hp-6527,https://www.auto-data.net/en/ferrari-208-308-308-gtb-qv-240hp-6527
92,https://www.auto-data.net/en/ferrari-brand-62,ferrari-208-308-model-707,https://www.auto-data.net/en/ferrari-208-308-model-707,ferrari-208-308-generation-1487,https://www.auto-data.net/en/ferrari-208-308-generation-1487,ferrari-208-308-208-turbo-220hp-6525,https://www.auto-data.net/en/ferrari-208-308-208-turbo-220hp-6525
92,https://www.auto-data.net/en/ferrari-brand-62,ferrari-250-gt-model-2834,https://www.auto-data.net/en/ferrari-250-gt-model-2834,ferrari-250-gt-e-2-2-generation-8621,https://www.auto-data.net/en/ferrari-250-gt-e-2-2-generation-8621,ferrari-250-gt-e-2-2-3.0-v12-240hp-44955,https://www.auto-data.net/en/ferrari-250-gt-e-2-2-3.0-v12-240hp-44955
92,https://www.auto-data.net/en/ferrari-brand-62,ferrari-250-gt-model-2834,https://www.auto-data.net/en/ferrari-250-gt-model-2834,ferrari-250-gt-cabriolet-generation-7989,https://www.auto-data.net/en/ferrari-250-gt-cabriolet-generation-7989,ferrari-250-gt-cabriolet-3.0-v12-240hp-41754,https://www.auto-data.net/en/ferrari-250-gt-cabriolet-3.0-v12-240hp-41754
92,https://www.auto-data.net/en/ferrari-brand-62,ferrari-250-gto-model-2835,https://www.auto-data.net/en/ferrari-250-gto-model-2835,ferrari-250-gto-generation-7990,https://www.auto-data.net/en/ferrari-250-gto-generation-7990,ferrari-250-gto-3.0-v12-300hp-41755,https://www.auto-data.net/en/ferrari-250-gto-3.0-v12-300hp-41755
92,https://www.auto-data.net/en/ferrari-brand-62,ferrari-275-model-3019,https://www.auto-data.net/en/ferrari-275-model-3019,ferrari-275-gtb-generation-8619,https://www.auto-data.net/en/ferrari-275-gtb-generation-8619,ferrari-275-gtb-gtb-4-3.3-v12-300hp-44819,https://www.auto-data.net/en/ferrari-275-gtb-gtb-4-3.3-v12-300hp-44819
92,https://www.auto-data.net/en/ferrari-brand-62,ferrari-275-model-3019,https://www.auto-data.net/en/ferrari-275-model-3019,ferrari-275-gtb-generation-8619,https://www.auto-data.net/en/ferrari-275-gtb-generation-8619,ferrari-275-gtb-gtb-3.3-v12-280hp-44821,https://www.auto-data.net/en/ferrari-275-gtb-gtb-3.3-v12-280hp-44821
92,https://www.auto-data.net/en/ferrari-brand-62,ferrari-296-gtb-model-2950,https://www.auto-data.net/en/ferrari-296-gtb-model-2950,ferrari-296-gtb-generation-8447,https://www.auto-data.net/en/ferrari-296-gtb-generation-8447,ferrari-296-gtb-3.0-v6-830hp-dct-phev-43732,https://www.auto-data.net/en/ferrari-296-gtb-3.0-v6-830hp-dct-phev-43732
92,https://www.auto-data.net/en/ferrari-brand-62,ferrari-328-model-712,https://www.auto-data.net/en/ferrari-328-model-712,ferrari-328-gtb-generation-1492,https://www.auto-data.net/en/ferrari-328-gtb-generation-1492,ferrari-328-gtb-3.2-v8-270hp-6537,https://www.auto-data.net/en/ferrari-328-gtb-3.2-v8-270hp-6537
92,https://www.auto-data.net/en/ferrari-brand-62,ferrari-328-model-712,https://www.auto-data.net/en/ferrari-328-model-712,ferrari-328-gts-generation-1493,https://www.auto-data.net/en/ferrari-328-gts-generation-1493,ferrari-328-gts-3.2-v8-270hp-6538,https://www.auto-data.net/en/ferrari-328-gts-3.2-v8-270hp-6538
92,https://www.auto-data.net/en/ferrari-brand-62,ferrari-330-model-2836,https://www.auto-data.net/en/ferrari-330-model-2836,ferrari-330-gtc-generation-7991,https://www.auto-data.net/en/ferrari-330-gtc-generation-7991,ferrari-330-gtc-4.0-v12-300hp-41756,https://www.auto-data.net/en/ferrari-330-gtc-4.0-v12-300hp-41756
92,https://www.auto-data.net/en/ferrari-brand-62,ferrari-330-model-2836,https://www.auto-data.net/en/ferrari-330-model-2836,ferrari-330-gt-2-2-serie-2-generation-8630,https://www.auto-data.net/en/ferrari-330-gt-2-2-serie-2-generation-8630,ferrari-330-gt-2-2-serie-2-4.0-v12-300hp-44832,https://www.auto-data.net/en/ferrari-330-gt-2-2-serie-2-4.0-v12-300hp-44832
92,https://www.auto-data.net/en/ferrari-brand-62,ferrari-348-model-717,https://www.auto-data.net/en/ferrari-348-model-717,ferrari-348-gts-generation-8001,https://www.auto-data.net/en/ferrari-348-gts-generation-8001,ferrari-348-gts-3.4-v8-320hp-6554,https://www.auto-data.net/en/ferrari-348-gts-3.4-v8-320hp-6554
92,https://www.auto-data.net/en/ferrari-brand-62,ferrari-348-model-717,https://www.auto-data.net/en/ferrari-348-model-717,ferrari-348-ts-generation-1501,https://www.auto-data.net/en/ferrari-348-ts-generation-1501,ferrari-348-ts-3.4-v8-300hp-6553,https://www.auto-data.net/en/ferrari-348-ts-3.4-v8-300hp-6553
92,https://www.auto-data.net/en/ferrari-brand-62,ferrari-348-model-717,https://www.auto-data.net/en/ferrari-348-model-717,ferrari-348-spider-generation-1502,https://www.auto-data.net/en/ferrari-348-spider-generation-1502,ferrari-348-spider-3.4-v8-320hp-6555,https://www.auto-data.net/en/ferrari-348-spider-3.4-v8-320hp-6555
92,https://www.auto-data.net/en/ferrari-brand-62,ferrari-348-model-717,https://www.auto-data.net/en/ferrari-348-model-717,ferrari-348-tb-generation-1503,https://www.auto-data.net/en/ferrari-348-tb-generation-1503,ferrari-348-tb-3.4-v8-300hp-6556,https://www.auto-data.net/en/ferrari-348-tb-3.4-v8-300hp-6556
92,https://www.auto-data.net/en/ferrari-brand-62,ferrari-360-model-722,https://www.auto-data.net/en/ferrari-360-model-722,ferrari-360-modena-generation-1510,https://www.auto-data.net/en/ferrari-360-modena-generation-1510,ferrari-360-modena-360-f1-400hp-6566,https://www.auto-data.net/en/ferrari-360-modena-360-f1-400hp-6566
92,https://www.auto-data.net/en/ferrari-brand-62,ferrari-360-model-722,https://www.auto-data.net/en/ferrari-360-model-722,ferrari-360-modena-generation-1510,https://www.auto-data.net/en/ferrari-360-modena-generation-1510,ferrari-360-modena-360-challenge-stradale-425hp-6565,https://www.auto-data.net/en/ferrari-360-modena-360-challenge-stradale-425hp-6565
92,https://www.auto-data.net/en/ferrari-brand-62,ferrari-360-model-722,https://www.auto-data.net/en/ferrari-360-model-722,ferrari-360-modena-spider-generation-1511,https://www.auto-data.net/en/ferrari-360-modena-spider-generation-1511,ferrari-360-modena-spider-360-spider-400hp-6567,https://www.auto-data.net/en/ferrari-360-modena-spider-360-spider-400hp-6567
92,https://www.auto-data.net/en/ferrari-brand-62,ferrari-365-model-2989,https://www.auto-data.net/en/ferrari-365-model-2989,ferrari-365-gt-2-2-generation-8541,https://www.auto-data.net/en/ferrari-365-gt-2-2-generation-8541,ferrari-365-gt-2-2-4.4-v12-320hp-44321,https://www.auto-data.net/en/ferrari-365-gt-2-2-4.4-v12-320hp-44321
92,https://www.auto-data.net/en/ferrari-brand-62,ferrari-375-model-2837,https://www.auto-data.net/en/ferrari-375-model-2837,ferrari-375-america-generation-7996,https://www.auto-data.net/en/ferrari-375-america-generation-7996,ferrari-375-america-4.5-v12-300hp-41759,https://www.auto-data.net/en/ferrari-375-america-4.5-v12-300hp-41759
92,https://www.auto-data.net/en/ferrari-brand-62,ferrari-375-model-2837,https://www.auto-data.net/en/ferrari-375-model-2837,ferrari-375-mm-generation-7992,https://www.auto-data.net/en/ferrari-375-mm-generation-7992,ferrari-375-mm-4.5-v12-340hp-41757,https://www.auto-data.net/en/ferrari-375-mm-4.5-v12-340hp-41757
92,https://www.auto-data.net/en/ferrari-brand-62,ferrari-400-model-703,https://www.auto-data.net/en/ferrari-400-model-703,ferrari-400-i-generation-1481,https://www.auto-data.net/en/ferrari-400-i-generation-1481,ferrari-400-i-4.8-v12-340hp-automatic-25523,https://www.auto-data.net/en/ferrari-400-i-4.8-v12-340hp-automatic-25523
92,https://www.auto-data.net/en/ferrari-brand-62,ferrari-400-model-703,https://www.auto-data.net/en/ferrari-400-model-703,ferrari-400-i-generation-1481,https://www.auto-data.net/en/ferrari-400-i-generation-1481,ferrari-400-i-4.8-v12-340hp-26574,https://www.auto-data.net/en/ferrari-400-i-4.8-v12-340hp-26574
