,brands_url,models,models_url,generations,generations_url,modifications,modifications_url
191,https://www.auto-data.net/en/opel-brand-19,opel-astra-model-252,https://www.auto-data.net/en/opel-astra-model-252,opel-astra-f-caravan-facelift-1994-generation-6632,https://www.auto-data.net/en/opel-astra-f-caravan-facelift-1994-generation-6632,opel-astra-f-caravan-facelift-1994-gsi-2.0i-16v-150hp-35077,https://www.auto-data.net/en/opel-astra-f-caravan-facelift-1994-gsi-2.0i-16v-150hp-35077
191,https://www.auto-data.net/en/opel-brand-19,opel-astra-model-252,https://www.auto-data.net/en/opel-astra-model-252,opel-astra-f-caravan-facelift-1994-generation-6632,https://www.auto-data.net/en/opel-astra-f-caravan-facelift-1994-generation-6632,opel-astra-f-caravan-facelift-1994-2.0i-ecotec-16v-136hp-automatic-25904,https://www.auto-data.net/en/opel-astra-f-caravan-facelift-1994-2.0i-ecotec-16v-136hp-automatic-25904
191,https://www.auto-data.net/en/opel-brand-19,opel-astra-model-252,https://www.auto-data.net/en/opel-astra-model-252,opel-astra-f-caravan-facelift-1994-generation-6632,https://www.auto-data.net/en/opel-astra-f-caravan-facelift-1994-generation-6632,opel-astra-f-caravan-facelift-1994-2.0i-ecotec-16v-136hp-2493,https://www.auto-data.net/en/opel-astra-f-caravan-facelift-1994-2.0i-ecotec-16v-136hp-2493
191,https://www.auto-data.net/en/opel-brand-19,opel-astra-model-252,https://www.auto-data.net/en/opel-astra-model-252,opel-astra-f-caravan-facelift-1994-generation-6632,https://www.auto-data.net/en/opel-astra-f-caravan-facelift-1994-generation-6632,opel-astra-f-caravan-facelift-1994-1.8i-ecotec-16v-116hp-automatic-25809,https://www.auto-data.net/en/opel-astra-f-caravan-facelift-1994-1.8i-ecotec-16v-116hp-automatic-25809
191,https://www.auto-data.net/en/opel-brand-19,opel-astra-model-252,https://www.auto-data.net/en/opel-astra-model-252,opel-astra-f-caravan-facelift-1994-generation-6632,https://www.auto-data.net/en/opel-astra-f-caravan-facelift-1994-generation-6632,opel-astra-f-caravan-facelift-1994-1.8i-ecotec-16v-116hp-2490,https://www.auto-data.net/en/opel-astra-f-caravan-facelift-1994-1.8i-ecotec-16v-116hp-2490
191,https://www.auto-data.net/en/opel-brand-19,opel-astra-model-252,https://www.auto-data.net/en/opel-astra-model-252,opel-astra-f-caravan-facelift-1994-generation-6632,https://www.auto-data.net/en/opel-astra-f-caravan-facelift-1994-generation-6632,opel-astra-f-caravan-facelift-1994-1.7-turbo-82hp-35074,https://www.auto-data.net/en/opel-astra-f-caravan-facelift-1994-1.7-turbo-82hp-35074
191,https://www.auto-data.net/en/opel-brand-19,opel-astra-model-252,https://www.auto-data.net/en/opel-astra-model-252,opel-astra-f-caravan-facelift-1994-generation-6632,https://www.auto-data.net/en/opel-astra-f-caravan-facelift-1994-generation-6632,opel-astra-f-caravan-facelift-1994-1.7-td-68hp-2487,https://www.auto-data.net/en/opel-astra-f-caravan-facelift-1994-1.7-td-68hp-2487
191,https://www.auto-data.net/en/opel-brand-19,opel-astra-model-252,https://www.auto-data.net/en/opel-astra-model-252,opel-astra-f-caravan-facelift-1994-generation-6632,https://www.auto-data.net/en/opel-astra-f-caravan-facelift-1994-generation-6632,opel-astra-f-caravan-facelift-1994-1.6i-ecotec-16v-101hp-automatic-35073,https://www.auto-data.net/en/opel-astra-f-caravan-facelift-1994-1.6i-ecotec-16v-101hp-automatic-35073
191,https://www.auto-data.net/en/opel-brand-19,opel-astra-model-252,https://www.auto-data.net/en/opel-astra-model-252,opel-astra-f-caravan-facelift-1994-generation-6632,https://www.auto-data.net/en/opel-astra-f-caravan-facelift-1994-generation-6632,opel-astra-f-caravan-facelift-1994-1.6i-ecotec-16v-101hp-2482,https://www.auto-data.net/en/opel-astra-f-caravan-facelift-1994-1.6i-ecotec-16v-101hp-2482
191,https://www.auto-data.net/en/opel-brand-19,opel-astra-model-252,https://www.auto-data.net/en/opel-astra-model-252,opel-astra-f-caravan-facelift-1994-generation-6632,https://www.auto-data.net/en/opel-astra-f-caravan-facelift-1994-generation-6632,opel-astra-f-caravan-facelift-1994-1.6i-ecotec-71hp-automatic-26368,https://www.auto-data.net/en/opel-astra-f-caravan-facelift-1994-1.6i-ecotec-71hp-automatic-26368
191,https://www.auto-data.net/en/opel-brand-19,opel-astra-model-252,https://www.auto-data.net/en/opel-astra-model-252,opel-astra-f-caravan-facelift-1994-generation-6632,https://www.auto-data.net/en/opel-astra-f-caravan-facelift-1994-generation-6632,opel-astra-f-caravan-facelift-1994-1.6i-ecotec-71hp-2483,https://www.auto-data.net/en/opel-astra-f-caravan-facelift-1994-1.6i-ecotec-71hp-2483
191,https://www.auto-data.net/en/opel-brand-19,opel-astra-model-252,https://www.auto-data.net/en/opel-astra-model-252,opel-astra-f-caravan-facelift-1994-generation-6632,https://www.auto-data.net/en/opel-astra-f-caravan-facelift-1994-generation-6632,opel-astra-f-caravan-facelift-1994-1.6i-75hp-automatic-35076,https://www.auto-data.net/en/opel-astra-f-caravan-facelift-1994-1.6i-75hp-automatic-35076
191,https://www.auto-data.net/en/opel-brand-19,opel-astra-model-252,https://www.auto-data.net/en/opel-astra-model-252,opel-astra-f-caravan-facelift-1994-generation-6632,https://www.auto-data.net/en/opel-astra-f-caravan-facelift-1994-generation-6632,opel-astra-f-caravan-facelift-1994-1.6i-75hp-2481,https://www.auto-data.net/en/opel-astra-f-caravan-facelift-1994-1.6i-75hp-2481
191,https://www.auto-data.net/en/opel-brand-19,opel-astra-model-252,https://www.auto-data.net/en/opel-astra-model-252,opel-astra-f-caravan-facelift-1994-generation-6632,https://www.auto-data.net/en/opel-astra-f-caravan-facelift-1994-generation-6632,opel-astra-f-caravan-facelift-1994-1.4i-ecotec-16v-90hp-automatic-35075,https://www.auto-data.net/en/opel-astra-f-caravan-facelift-1994-1.4i-ecotec-16v-90hp-automatic-35075
191,https://www.auto-data.net/en/opel-brand-19,opel-astra-model-252,https://www.auto-data.net/en/opel-astra-model-252,opel-astra-f-caravan-facelift-1994-generation-6632,https://www.auto-data.net/en/opel-astra-f-caravan-facelift-1994-generation-6632,opel-astra-f-caravan-facelift-1994-1.4i-ecotec-16v-90hp-2478,https://www.auto-data.net/en/opel-astra-f-caravan-facelift-1994-1.4i-ecotec-16v-90hp-2478
191,https://www.auto-data.net/en/opel-brand-19,opel-astra-model-252,https://www.auto-data.net/en/opel-astra-model-252,opel-astra-f-caravan-facelift-1994-generation-6632,https://www.auto-data.net/en/opel-astra-f-caravan-facelift-1994-generation-6632,opel-astra-f-caravan-facelift-1994-1.4i-60hp-35071,https://www.auto-data.net/en/opel-astra-f-caravan-facelift-1994-1.4i-60hp-35071
191,https://www.auto-data.net/en/opel-brand-19,opel-astra-model-252,https://www.auto-data.net/en/opel-astra-model-252,opel-astra-f-caravan-facelift-1994-generation-6632,https://www.auto-data.net/en/opel-astra-f-caravan-facelift-1994-generation-6632,opel-astra-f-caravan-facelift-1994-1.4-si-82hp-35072,https://www.auto-data.net/en/opel-astra-f-caravan-facelift-1994-1.4-si-82hp-35072
191,https://www.auto-data.net/en/opel-brand-19,opel-astra-model-252,https://www.auto-data.net/en/opel-astra-model-252,opel-astra-f-facelift-1994-generation-6630,https://www.auto-data.net/en/opel-astra-f-facelift-1994-generation-6630,opel-astra-f-facelift-1994-gsi-2.0-16v-150hp-35070,https://www.auto-data.net/en/opel-astra-f-facelift-1994-gsi-2.0-16v-150hp-35070
191,https://www.auto-data.net/en/opel-brand-19,opel-astra-model-252,https://www.auto-data.net/en/opel-astra-model-252,opel-astra-f-facelift-1994-generation-6630,https://www.auto-data.net/en/opel-astra-f-facelift-1994-generation-6630,opel-astra-f-facelift-1994-2.0i-ecotec-16v-136hp-automatic-35064,https://www.auto-data.net/en/opel-astra-f-facelift-1994-2.0i-ecotec-16v-136hp-automatic-35064
191,https://www.auto-data.net/en/opel-brand-19,opel-astra-model-252,https://www.auto-data.net/en/opel-astra-model-252,opel-astra-f-facelift-1994-generation-6630,https://www.auto-data.net/en/opel-astra-f-facelift-1994-generation-6630,opel-astra-f-facelift-1994-2.0i-ecotec-16v-136hp-2512,https://www.auto-data.net/en/opel-astra-f-facelift-1994-2.0i-ecotec-16v-136hp-2512
191,https://www.auto-data.net/en/opel-brand-19,opel-astra-model-252,https://www.auto-data.net/en/opel-astra-model-252,opel-astra-f-facelift-1994-generation-6630,https://www.auto-data.net/en/opel-astra-f-facelift-1994-generation-6630,opel-astra-f-facelift-1994-1.8i-ecotec-16v-116hp-automatic-35062,https://www.auto-data.net/en/opel-astra-f-facelift-1994-1.8i-ecotec-16v-116hp-automatic-35062
191,https://www.auto-data.net/en/opel-brand-19,opel-astra-model-252,https://www.auto-data.net/en/opel-astra-model-252,opel-astra-f-facelift-1994-generation-6630,https://www.auto-data.net/en/opel-astra-f-facelift-1994-generation-6630,opel-astra-f-facelift-1994-1.8i-ecotec-16v-116hp-2508,https://www.auto-data.net/en/opel-astra-f-facelift-1994-1.8i-ecotec-16v-116hp-2508
191,https://www.auto-data.net/en/opel-brand-19,opel-astra-model-252,https://www.auto-data.net/en/opel-astra-model-252,opel-astra-f-facelift-1994-generation-6630,https://www.auto-data.net/en/opel-astra-f-facelift-1994-generation-6630,opel-astra-f-facelift-1994-1.7-turbo-82hp-35063,https://www.auto-data.net/en/opel-astra-f-facelift-1994-1.7-turbo-82hp-35063
191,https://www.auto-data.net/en/opel-brand-19,opel-astra-model-252,https://www.auto-data.net/en/opel-astra-model-252,opel-astra-f-facelift-1994-generation-6630,https://www.auto-data.net/en/opel-astra-f-facelift-1994-generation-6630,opel-astra-f-facelift-1994-1.7-td-68hp-2505,https://www.auto-data.net/en/opel-astra-f-facelift-1994-1.7-td-68hp-2505
191,https://www.auto-data.net/en/opel-brand-19,opel-astra-model-252,https://www.auto-data.net/en/opel-astra-model-252,opel-astra-f-facelift-1994-generation-6630,https://www.auto-data.net/en/opel-astra-f-facelift-1994-generation-6630,opel-astra-f-facelift-1994-1.6i-ecotec-16v-101hp-automatic-35061,https://www.auto-data.net/en/opel-astra-f-facelift-1994-1.6i-ecotec-16v-101hp-automatic-35061
191,https://www.auto-data.net/en/opel-brand-19,opel-astra-model-252,https://www.auto-data.net/en/opel-astra-model-252,opel-astra-f-facelift-1994-generation-6630,https://www.auto-data.net/en/opel-astra-f-facelift-1994-generation-6630,opel-astra-f-facelift-1994-1.6i-ecotec-16v-101hp-2501,https://www.auto-data.net/en/opel-astra-f-facelift-1994-1.6i-ecotec-16v-101hp-2501
191,https://www.auto-data.net/en/opel-brand-19,opel-astra-model-252,https://www.auto-data.net/en/opel-astra-model-252,opel-astra-f-facelift-1994-generation-6630,https://www.auto-data.net/en/opel-astra-f-facelift-1994-generation-6630,opel-astra-f-facelift-1994-1.6i-75hp-automatic-35069,https://www.auto-data.net/en/opel-astra-f-facelift-1994-1.6i-75hp-automatic-35069
191,https://www.auto-data.net/en/opel-brand-19,opel-astra-model-252,https://www.auto-data.net/en/opel-astra-model-252,opel-astra-f-facelift-1994-generation-6630,https://www.auto-data.net/en/opel-astra-f-facelift-1994-generation-6630,opel-astra-f-facelift-1994-1.6i-75hp-35066,https://www.auto-data.net/en/opel-astra-f-facelift-1994-1.6i-75hp-35066
191,https://www.auto-data.net/en/opel-brand-19,opel-astra-model-252,https://www.auto-data.net/en/opel-astra-model-252,opel-astra-f-facelift-1994-generation-6630,https://www.auto-data.net/en/opel-astra-f-facelift-1994-generation-6630,opel-astra-f-facelift-1994-1.6i-71hp-automatic-35060,https://www.auto-data.net/en/opel-astra-f-facelift-1994-1.6i-71hp-automatic-35060
191,https://www.auto-data.net/en/opel-brand-19,opel-astra-model-252,https://www.auto-data.net/en/opel-astra-model-252,opel-astra-f-facelift-1994-generation-6630,https://www.auto-data.net/en/opel-astra-f-facelift-1994-generation-6630,opel-astra-f-facelift-1994-1.6i-71hp-2500,https://www.auto-data.net/en/opel-astra-f-facelift-1994-1.6i-71hp-2500
191,https://www.auto-data.net/en/opel-brand-19,opel-astra-model-252,https://www.auto-data.net/en/opel-astra-model-252,opel-astra-f-facelift-1994-generation-6630,https://www.auto-data.net/en/opel-astra-f-facelift-1994-generation-6630,opel-astra-f-facelift-1994-1.4i-ecotec-16v-90hp-automatic-35065,https://www.auto-data.net/en/opel-astra-f-facelift-1994-1.4i-ecotec-16v-90hp-automatic-35065
191,https://www.auto-data.net/en/opel-brand-19,opel-astra-model-252,https://www.auto-data.net/en/opel-astra-model-252,opel-astra-f-facelift-1994-generation-6630,https://www.auto-data.net/en/opel-astra-f-facelift-1994-generation-6630,opel-astra-f-facelift-1994-1.4i-ecotec-16v-90hp-2496,https://www.auto-data.net/en/opel-astra-f-facelift-1994-1.4i-ecotec-16v-90hp-2496
191,https://www.auto-data.net/en/opel-brand-19,opel-astra-model-252,https://www.auto-data.net/en/opel-astra-model-252,opel-astra-f-facelift-1994-generation-6630,https://www.auto-data.net/en/opel-astra-f-facelift-1994-generation-6630,opel-astra-f-facelift-1994-1.4i-60hp-35058,https://www.auto-data.net/en/opel-astra-f-facelift-1994-1.4i-60hp-35058
191,https://www.auto-data.net/en/opel-brand-19,opel-astra-model-252,https://www.auto-data.net/en/opel-astra-model-252,opel-astra-f-facelift-1994-generation-6630,https://www.auto-data.net/en/opel-astra-f-facelift-1994-generation-6630,opel-astra-f-facelift-1994-1.4-si-82hp-35059,https://www.auto-data.net/en/opel-astra-f-facelift-1994-1.4-si-82hp-35059
191,https://www.auto-data.net/en/opel-brand-19,opel-astra-model-252,https://www.auto-data.net/en/opel-astra-model-252,opel-astra-f-classic-generation-556,https://www.auto-data.net/en/opel-astra-f-classic-generation-556,opel-astra-f-classic-2.0i-115hp-2469,https://www.auto-data.net/en/opel-astra-f-classic-2.0i-115hp-2469
191,https://www.auto-data.net/en/opel-brand-19,opel-astra-model-252,https://www.auto-data.net/en/opel-astra-model-252,opel-astra-f-classic-generation-556,https://www.auto-data.net/en/opel-astra-f-classic-generation-556,opel-astra-f-classic-1.8i-16v-125hp-2467,https://www.auto-data.net/en/opel-astra-f-classic-1.8i-16v-125hp-2467
191,https://www.auto-data.net/en/opel-brand-19,opel-astra-model-252,https://www.auto-data.net/en/opel-astra-model-252,opel-astra-f-classic-generation-556,https://www.auto-data.net/en/opel-astra-f-classic-generation-556,opel-astra-f-classic-1.8i-90hp-automatic-25810,https://www.auto-data.net/en/opel-astra-f-classic-1.8i-90hp-automatic-25810
191,https://www.auto-data.net/en/opel-brand-19,opel-astra-model-252,https://www.auto-data.net/en/opel-astra-model-252,opel-astra-f-classic-generation-556,https://www.auto-data.net/en/opel-astra-f-classic-generation-556,opel-astra-f-classic-1.8i-90hp-2465,https://www.auto-data.net/en/opel-astra-f-classic-1.8i-90hp-2465
191,https://www.auto-data.net/en/opel-brand-19,opel-astra-model-252,https://www.auto-data.net/en/opel-astra-model-252,opel-astra-f-classic-generation-556,https://www.auto-data.net/en/opel-astra-f-classic-generation-556,opel-astra-f-classic-1.7-turbo-82hp-2464,https://www.auto-data.net/en/opel-astra-f-classic-1.7-turbo-82hp-2464
191,https://www.auto-data.net/en/opel-brand-19,opel-astra-model-252,https://www.auto-data.net/en/opel-astra-model-252,opel-astra-f-classic-generation-556,https://www.auto-data.net/en/opel-astra-f-classic-generation-556,opel-astra-f-classic-1.7-d-60hp-2462,https://www.auto-data.net/en/opel-astra-f-classic-1.7-d-60hp-2462
191,https://www.auto-data.net/en/opel-brand-19,opel-astra-model-252,https://www.auto-data.net/en/opel-astra-model-252,opel-astra-f-classic-generation-556,https://www.auto-data.net/en/opel-astra-f-classic-generation-556,opel-astra-f-classic-1.7-d-57hp-2461,https://www.auto-data.net/en/opel-astra-f-classic-1.7-d-57hp-2461
191,https://www.auto-data.net/en/opel-brand-19,opel-astra-model-252,https://www.auto-data.net/en/opel-astra-model-252,opel-astra-f-classic-generation-556,https://www.auto-data.net/en/opel-astra-f-classic-generation-556,opel-astra-f-classic-1.6i-75hp-2456,https://www.auto-data.net/en/opel-astra-f-classic-1.6i-75hp-2456
191,https://www.auto-data.net/en/opel-brand-19,opel-astra-model-252,https://www.auto-data.net/en/opel-astra-model-252,opel-astra-f-classic-generation-556,https://www.auto-data.net/en/opel-astra-f-classic-generation-556,opel-astra-f-classic-1.6i-71hp-automatic-35057,https://www.auto-data.net/en/opel-astra-f-classic-1.6i-71hp-automatic-35057
191,https://www.auto-data.net/en/opel-brand-19,opel-astra-model-252,https://www.auto-data.net/en/opel-astra-model-252,opel-astra-f-classic-generation-556,https://www.auto-data.net/en/opel-astra-f-classic-generation-556,opel-astra-f-classic-1.6i-71hp-2468,https://www.auto-data.net/en/opel-astra-f-classic-1.6i-71hp-2468
191,https://www.auto-data.net/en/opel-brand-19,opel-astra-model-252,https://www.auto-data.net/en/opel-astra-model-252,opel-astra-f-classic-generation-556,https://www.auto-data.net/en/opel-astra-f-classic-generation-556,opel-astra-f-classic-1.6-si-100hp-automatic-34945,https://www.auto-data.net/en/opel-astra-f-classic-1.6-si-100hp-automatic-34945
191,https://www.auto-data.net/en/opel-brand-19,opel-astra-model-252,https://www.auto-data.net/en/opel-astra-model-252,opel-astra-f-classic-generation-556,https://www.auto-data.net/en/opel-astra-f-classic-generation-556,opel-astra-f-classic-1.6-si-100hp-2460,https://www.auto-data.net/en/opel-astra-f-classic-1.6-si-100hp-2460
191,https://www.auto-data.net/en/opel-brand-19,opel-astra-model-252,https://www.auto-data.net/en/opel-astra-model-252,opel-astra-f-classic-generation-556,https://www.auto-data.net/en/opel-astra-f-classic-generation-556,opel-astra-f-classic-1.4i-60hp-2453,https://www.auto-data.net/en/opel-astra-f-classic-1.4i-60hp-2453
191,https://www.auto-data.net/en/opel-brand-19,opel-astra-model-252,https://www.auto-data.net/en/opel-astra-model-252,opel-astra-f-classic-generation-556,https://www.auto-data.net/en/opel-astra-f-classic-generation-556,opel-astra-f-classic-1.4-si-82hp-automatic-26167,https://www.auto-data.net/en/opel-astra-f-classic-1.4-si-82hp-automatic-26167
191,https://www.auto-data.net/en/opel-brand-19,opel-astra-model-252,https://www.auto-data.net/en/opel-astra-model-252,opel-astra-f-classic-generation-556,https://www.auto-data.net/en/opel-astra-f-classic-generation-556,opel-astra-f-classic-1.4-si-82hp-2455,https://www.auto-data.net/en/opel-astra-f-classic-1.4-si-82hp-2455
191,https://www.auto-data.net/en/opel-brand-19,opel-astra-model-252,https://www.auto-data.net/en/opel-astra-model-252,opel-astra-f-caravan-generation-558,https://www.auto-data.net/en/opel-astra-f-caravan-generation-558,opel-astra-f-caravan-gsi-2.0i-16v-150hp-2494,https://www.auto-data.net/en/opel-astra-f-caravan-gsi-2.0i-16v-150hp-2494
191,https://www.auto-data.net/en/opel-brand-19,opel-astra-model-252,https://www.auto-data.net/en/opel-astra-model-252,opel-astra-f-caravan-generation-558,https://www.auto-data.net/en/opel-astra-f-caravan-generation-558,opel-astra-f-caravan-2.0i-115hp-2492,https://www.auto-data.net/en/opel-astra-f-caravan-2.0i-115hp-2492
191,https://www.auto-data.net/en/opel-brand-19,opel-astra-model-252,https://www.auto-data.net/en/opel-astra-model-252,opel-astra-f-caravan-generation-558,https://www.auto-data.net/en/opel-astra-f-caravan-generation-558,opel-astra-f-caravan-1.8i-16v-125hp-2491,https://www.auto-data.net/en/opel-astra-f-caravan-1.8i-16v-125hp-2491
191,https://www.auto-data.net/en/opel-brand-19,opel-astra-model-252,https://www.auto-data.net/en/opel-astra-model-252,opel-astra-f-caravan-generation-558,https://www.auto-data.net/en/opel-astra-f-caravan-generation-558,opel-astra-f-caravan-1.8i-90hp-automatic-26166,https://www.auto-data.net/en/opel-astra-f-caravan-1.8i-90hp-automatic-26166
191,https://www.auto-data.net/en/opel-brand-19,opel-astra-model-252,https://www.auto-data.net/en/opel-astra-model-252,opel-astra-f-caravan-generation-558,https://www.auto-data.net/en/opel-astra-f-caravan-generation-558,opel-astra-f-caravan-1.8i-90hp-2489,https://www.auto-data.net/en/opel-astra-f-caravan-1.8i-90hp-2489
191,https://www.auto-data.net/en/opel-brand-19,opel-astra-model-252,https://www.auto-data.net/en/opel-astra-model-252,opel-astra-f-caravan-generation-558,https://www.auto-data.net/en/opel-astra-f-caravan-generation-558,opel-astra-f-caravan-1.7-turbo-82hp-2488,https://www.auto-data.net/en/opel-astra-f-caravan-1.7-turbo-82hp-2488
191,https://www.auto-data.net/en/opel-brand-19,opel-astra-model-252,https://www.auto-data.net/en/opel-astra-model-252,opel-astra-f-caravan-generation-558,https://www.auto-data.net/en/opel-astra-f-caravan-generation-558,opel-astra-f-caravan-1.7-d-60hp-2486,https://www.auto-data.net/en/opel-astra-f-caravan-1.7-d-60hp-2486
191,https://www.auto-data.net/en/opel-brand-19,opel-astra-model-252,https://www.auto-data.net/en/opel-astra-model-252,opel-astra-f-caravan-generation-558,https://www.auto-data.net/en/opel-astra-f-caravan-generation-558,opel-astra-f-caravan-1.7-d-57hp-2485,https://www.auto-data.net/en/opel-astra-f-caravan-1.7-d-57hp-2485
191,https://www.auto-data.net/en/opel-brand-19,opel-astra-model-252,https://www.auto-data.net/en/opel-astra-model-252,opel-astra-f-caravan-generation-558,https://www.auto-data.net/en/opel-astra-f-caravan-generation-558,opel-astra-f-caravan-1.6i-75hp-2480,https://www.auto-data.net/en/opel-astra-f-caravan-1.6i-75hp-2480
191,https://www.auto-data.net/en/opel-brand-19,opel-astra-model-252,https://www.auto-data.net/en/opel-astra-model-252,opel-astra-f-caravan-generation-558,https://www.auto-data.net/en/opel-astra-f-caravan-generation-558,opel-astra-f-caravan-1.6i-71hp-automatic-25917,https://www.auto-data.net/en/opel-astra-f-caravan-1.6i-71hp-automatic-25917
191,https://www.auto-data.net/en/opel-brand-19,opel-astra-model-252,https://www.auto-data.net/en/opel-astra-model-252,opel-astra-f-caravan-generation-558,https://www.auto-data.net/en/opel-astra-f-caravan-generation-558,opel-astra-f-caravan-1.6-si-100hp-automatic-25828,https://www.auto-data.net/en/opel-astra-f-caravan-1.6-si-100hp-automatic-25828
191,https://www.auto-data.net/en/opel-brand-19,opel-astra-model-252,https://www.auto-data.net/en/opel-astra-model-252,opel-astra-f-caravan-generation-558,https://www.auto-data.net/en/opel-astra-f-caravan-generation-558,opel-astra-f-caravan-1.6-si-100hp-2484,https://www.auto-data.net/en/opel-astra-f-caravan-1.6-si-100hp-2484
191,https://www.auto-data.net/en/opel-brand-19,opel-astra-model-252,https://www.auto-data.net/en/opel-astra-model-252,opel-astra-f-caravan-generation-558,https://www.auto-data.net/en/opel-astra-f-caravan-generation-558,opel-astra-f-caravan-1.4i-60hp-2477,https://www.auto-data.net/en/opel-astra-f-caravan-1.4i-60hp-2477
191,https://www.auto-data.net/en/opel-brand-19,opel-astra-model-252,https://www.auto-data.net/en/opel-astra-model-252,opel-astra-f-caravan-generation-558,https://www.auto-data.net/en/opel-astra-f-caravan-generation-558,opel-astra-f-caravan-1.4-si-82hp-automatic-2479,https://www.auto-data.net/en/opel-astra-f-caravan-1.4-si-82hp-automatic-2479
191,https://www.auto-data.net/en/opel-brand-19,opel-astra-model-252,https://www.auto-data.net/en/opel-astra-model-252,opel-astra-f-caravan-generation-558,https://www.auto-data.net/en/opel-astra-f-caravan-generation-558,opel-astra-f-caravan-1.4-si-82hp-25779,https://www.auto-data.net/en/opel-astra-f-caravan-1.4-si-82hp-25779
191,https://www.auto-data.net/en/opel-brand-19,opel-astra-model-252,https://www.auto-data.net/en/opel-astra-model-252,opel-astra-f-generation-559,https://www.auto-data.net/en/opel-astra-f-generation-559,opel-astra-f-gsi-2.0-16v-150hp-2510,https://www.auto-data.net/en/opel-astra-f-gsi-2.0-16v-150hp-2510
191,https://www.auto-data.net/en/opel-brand-19,opel-astra-model-252,https://www.auto-data.net/en/opel-astra-model-252,opel-astra-f-generation-559,https://www.auto-data.net/en/opel-astra-f-generation-559,opel-astra-f-2.0i-115hp-2511,https://www.auto-data.net/en/opel-astra-f-2.0i-115hp-2511
191,https://www.auto-data.net/en/opel-brand-19,opel-astra-model-252,https://www.auto-data.net/en/opel-astra-model-252,opel-astra-f-generation-559,https://www.auto-data.net/en/opel-astra-f-generation-559,opel-astra-f-1.8i-90hp-automatic-2509,https://www.auto-data.net/en/opel-astra-f-1.8i-90hp-automatic-2509
191,https://www.auto-data.net/en/opel-brand-19,opel-astra-model-252,https://www.auto-data.net/en/opel-astra-model-252,opel-astra-f-generation-559,https://www.auto-data.net/en/opel-astra-f-generation-559,opel-astra-f-1.8i-90hp-2507,https://www.auto-data.net/en/opel-astra-f-1.8i-90hp-2507
191,https://www.auto-data.net/en/opel-brand-19,opel-astra-model-252,https://www.auto-data.net/en/opel-astra-model-252,opel-astra-f-generation-559,https://www.auto-data.net/en/opel-astra-f-generation-559,opel-astra-f-1.8-16v-125hp-16698,https://www.auto-data.net/en/opel-astra-f-1.8-16v-125hp-16698
191,https://www.auto-data.net/en/opel-brand-19,opel-astra-model-252,https://www.auto-data.net/en/opel-astra-model-252,opel-astra-f-generation-559,https://www.auto-data.net/en/opel-astra-f-generation-559,opel-astra-f-1.7-turbo-82hp-2506,https://www.auto-data.net/en/opel-astra-f-1.7-turbo-82hp-2506
191,https://www.auto-data.net/en/opel-brand-19,opel-astra-model-252,https://www.auto-data.net/en/opel-astra-model-252,opel-astra-f-generation-559,https://www.auto-data.net/en/opel-astra-f-generation-559,opel-astra-f-1.7-d-60hp-2504,https://www.auto-data.net/en/opel-astra-f-1.7-d-60hp-2504
191,https://www.auto-data.net/en/opel-brand-19,opel-astra-model-252,https://www.auto-data.net/en/opel-astra-model-252,opel-astra-f-generation-559,https://www.auto-data.net/en/opel-astra-f-generation-559,opel-astra-f-1.7-d-57hp-2503,https://www.auto-data.net/en/opel-astra-f-1.7-d-57hp-2503
191,https://www.auto-data.net/en/opel-brand-19,opel-astra-model-252,https://www.auto-data.net/en/opel-astra-model-252,opel-astra-f-generation-559,https://www.auto-data.net/en/opel-astra-f-generation-559,opel-astra-f-1.6i-75hp-2499,https://www.auto-data.net/en/opel-astra-f-1.6i-75hp-2499
191,https://www.auto-data.net/en/opel-brand-19,opel-astra-model-252,https://www.auto-data.net/en/opel-astra-model-252,opel-astra-f-generation-559,https://www.auto-data.net/en/opel-astra-f-generation-559,opel-astra-f-1.6i-71hp-automatic-2498,https://www.auto-data.net/en/opel-astra-f-1.6i-71hp-automatic-2498
191,https://www.auto-data.net/en/opel-brand-19,opel-astra-model-252,https://www.auto-data.net/en/opel-astra-model-252,opel-astra-f-generation-559,https://www.auto-data.net/en/opel-astra-f-generation-559,opel-astra-f-1.6i-71hp-34943,https://www.auto-data.net/en/opel-astra-f-1.6i-71hp-34943
191,https://www.auto-data.net/en/opel-brand-19,opel-astra-model-252,https://www.auto-data.net/en/opel-astra-model-252,opel-astra-f-generation-559,https://www.auto-data.net/en/opel-astra-f-generation-559,opel-astra-f-1.6-si-100hp-automatic-34944,https://www.auto-data.net/en/opel-astra-f-1.6-si-100hp-automatic-34944
191,https://www.auto-data.net/en/opel-brand-19,opel-astra-model-252,https://www.auto-data.net/en/opel-astra-model-252,opel-astra-f-generation-559,https://www.auto-data.net/en/opel-astra-f-generation-559,opel-astra-f-1.6-si-100hp-2502,https://www.auto-data.net/en/opel-astra-f-1.6-si-100hp-2502
191,https://www.auto-data.net/en/opel-brand-19,opel-astra-model-252,https://www.auto-data.net/en/opel-astra-model-252,opel-astra-f-generation-559,https://www.auto-data.net/en/opel-astra-f-generation-559,opel-astra-f-1.4i-60hp-2495,https://www.auto-data.net/en/opel-astra-f-1.4i-60hp-2495
